id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
SLV2017,Ratio mujeres/hombres (solteros),SLV,ENUT 2017,2017,5.246934413909912,30,,Ratio situación conyugal,14,El Salvador,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (sin hijos),GTM,ENCOVI 2011,2011,,32,,Ratio hijos,13,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (con hijos de 6 años o más),GTM,ENCOVI 2011,2011,,34,,Ratio hijos,13,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres,GTM,ENCOVI 2011,2011,,26,,Ratio mujeres/hombres,6,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (solteros),GTM,ENCOVI 2011,2011,,30,,Ratio situación conyugal,14,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (baja calificación),GTM,ENCOVI 2011,2011,,27,,Ratio calificación,15,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (con hijos de 0 a 5 años),GTM,ENCOVI 2011,2011,,33,,Ratio hijos,13,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (media calificación),GTM,ENCOVI 2011,2011,,28,,Ratio calificación,15,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (alta calificación),GTM,ENCOVI 2011,2011,,29,,Ratio calificación,15,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (en pareja),GTM,ENCOVI 2011,2011,,31,,Ratio situación conyugal,14,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (alta calificación),GTM,ENCOVI 2014,2014,.8540301322937012,29,,Ratio calificación,15,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (sin hijos),GTM,ENCOVI 2014,2014,2.623406410217285,32,,Ratio hijos,13,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (en pareja),GTM,ENCOVI 2014,2014,2.110774040222168,31,,Ratio situación conyugal,14,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (solteros),GTM,ENCOVI 2014,2014,1.902294993400574,30,,Ratio situación conyugal,14,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (con hijos de 0 a 5 años),GTM,ENCOVI 2014,2014,1.584660530090332,33,,Ratio hijos,13,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres,GTM,ENCOVI 2014,2014,2.129568815231323,26,,Ratio mujeres/hombres,6,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (media calificación),GTM,ENCOVI 2014,2014,1.420840859413147,28,,Ratio calificación,15,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (baja calificación),GTM,ENCOVI 2014,2014,2.587475299835205,27,,Ratio calificación,15,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (con hijos de 6 años o más),GTM,ENCOVI 2014,2014,2.300431251525879,34,,Ratio hijos,13,Guatemala,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (sin hijos),MEX,ENUT 2009,2009,6.189321517944336,32,,Ratio hijos,13,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (con hijos de 6 años o más),MEX,ENUT 2009,2009,4.537082195281982,34,,Ratio hijos,13,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (baja calificación),MEX,ENUT 2009,2009,5.009923458099365,27,,Ratio calificación,15,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (con hijos de 0 a 5 años),MEX,ENUT 2009,2009,4.446653842926025,33,,Ratio hijos,13,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (alta calificación),MEX,ENUT 2009,2009,3.515032529830933,29,,Ratio calificación,15,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres,MEX,ENUT 2009,2009,4.404911994934082,26,,Ratio mujeres/hombres,6,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (en pareja),MEX,ENUT 2009,2009,3.811833143234253,31,,Ratio situación conyugal,14,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (media calificación),MEX,ENUT 2009,2009,4.313734531402588,28,,Ratio calificación,15,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (solteros),MEX,ENUT 2009,2009,4.578856468200684,30,,Ratio situación conyugal,14,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (alta calificación),MEX,ENUT 2014,2014,2.017775297164917,29,,Ratio calificación,15,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (en pareja),MEX,ENUT 2014,2014,3.102587223052979,31,,Ratio situación conyugal,14,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (baja calificación),MEX,ENUT 2014,2014,3.736537933349609,27,,Ratio calificación,15,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (sin hijos),MEX,ENUT 2014,2014,3.657022476196289,32,,Ratio hijos,13,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (media calificación),MEX,ENUT 2014,2014,3.10813045501709,28,,Ratio calificación,15,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (solteros),MEX,ENUT 2014,2014,3.068715572357178,30,,Ratio situación conyugal,14,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (con hijos de 6 años o más),MEX,ENUT 2014,2014,3.234671115875244,34,,Ratio hijos,13,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (con hijos de 0 a 5 años),MEX,ENUT 2014,2014,3.370680809020996,33,,Ratio hijos,13,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres,MEX,ENUT 2014,2014,3.075735092163086,26,,Ratio mujeres/hombres,6,México,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (sin hijos),PRY,EUT 2016,2016,6.415748119354248,32,,Ratio hijos,13,Paraguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (alta calificación),PRY,EUT 2016,2016,2.507829666137695,29,,Ratio calificación,15,Paraguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),PRY,EUT 2016,2016,5.172319889068604,33,,Ratio hijos,13,Paraguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (con hijos de 6 años o más),PRY,EUT 2016,2016,3.19819974899292,34,,Ratio hijos,13,Paraguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (baja calificación),PRY,EUT 2016,2016,3.479226350784302,27,,Ratio calificación,15,Paraguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (solteros),PRY,EUT 2016,2016,6.347155094146729,30,,Ratio situación conyugal,14,Paraguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (media calificación),PRY,EUT 2016,2016,8.439365386962891,28,,Ratio calificación,15,Paraguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres,PRY,EUT 2016,2016,4.181224822998047,26,,Ratio mujeres/hombres,6,Paraguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (en pareja),PRY,EUT 2016,2016,3.460959434509277,31,,Ratio situación conyugal,14,Paraguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (con hijos de 0 a 5 años),PER,ENUT 2010,2010,2.502318382263184,33,,Ratio hijos,13,Perú,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres,PER,ENUT 2010,2010,2.750491619110107,26,,Ratio mujeres/hombres,6,Perú,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (solteros),PER,ENUT 2010,2010,2.973065137863159,30,,Ratio situación conyugal,14,Perú,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (en pareja),PER,ENUT 2010,2010,2.665258884429932,31,,Ratio situación conyugal,14,Perú,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (media calificación),PER,ENUT 2010,2010,2.920178890228272,28,,Ratio calificación,15,Perú,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (sin hijos),PER,ENUT 2010,2010,4.319754600524902,32,,Ratio hijos,13,Perú,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (alta calificación),PER,ENUT 2010,2010,2.57880711555481,29,,Ratio calificación,15,Perú,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (con hijos de 6 años o más),PER,ENUT 2010,2010,2.800221681594849,34,,Ratio hijos,13,Perú,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (baja calificación),PER,ENUT 2010,2010,2.534350395202637,27,,Ratio calificación,15,Perú,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (en pareja),DOM,MUT - ENOHGAR 20,2016,5.922287940979004,31,,Ratio situación conyugal,14,República Dominicana,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (baja calificación),DOM,MUT - ENOHGAR 20,2016,6.860458374023438,27,,Ratio calificación,15,República Dominicana,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (sin hijos),DOM,MUT - ENOHGAR 20,2016,5.315592765808106,32,,Ratio hijos,13,República Dominicana,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),DOM,MUT - ENOHGAR 20,2016,7.494688987731934,33,,Ratio hijos,13,República Dominicana,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (media calificación),DOM,MUT - ENOHGAR 20,2016,3.56087589263916,28,,Ratio calificación,15,República Dominicana,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (solteros),DOM,MUT - ENOHGAR 20,2016,4.569738388061523,30,,Ratio situación conyugal,14,República Dominicana,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres,DOM,MUT - ENOHGAR 20,2016,5.119802474975586,26,,Ratio mujeres/hombres,6,República Dominicana,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (alta calificación),DOM,MUT - ENOHGAR 20,2016,7.60584020614624,29,,Ratio calificación,15,República Dominicana,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (con hijos de 6 años o más),DOM,MUT - ENOHGAR 20,2016,9.614027976989746,34,,Ratio hijos,13,República Dominicana,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres,URY,MUT - ECH 2007,2007,3.050244331359863,26,,Ratio mujeres/hombres,6,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (alta calificación),URY,MUT - ECH 2007,2007,3.217302322387695,29,,Ratio calificación,15,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (con hijos de 6 años o más),URY,MUT - ECH 2007,2007,3.366155862808228,34,,Ratio hijos,13,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (media calificación),URY,MUT - ECH 2007,2007,2.753443956375122,28,,Ratio calificación,15,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (solteros),URY,MUT - ECH 2007,2007,1.857232451438904,30,,Ratio situación conyugal,14,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (en pareja),URY,MUT - ECH 2007,2007,4.00192403793335,31,,Ratio situación conyugal,14,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (sin hijos),URY,MUT - ECH 2007,2007,3.092239379882813,32,,Ratio hijos,13,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
