id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
GTM2011,Ratio mujeres/hombres (en pareja),GTM,ENCOVI 2011,2011,3.794910669326782,31,,Ratio situación conyugal,14,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (solteros),GTM,ENCOVI 2011,2011,2.365167856216431,30,,Ratio situación conyugal,14,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres,GTM,ENCOVI 2011,2011,3.406477451324463,26,,Ratio mujeres/hombres,6,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (media calificación),GTM,ENCOVI 2011,2011,2.844718217849731,28,,Ratio calificación,15,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (alta calificación),GTM,ENCOVI 2011,2011,1.85847270488739,29,,Ratio calificación,15,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (con hijos de 6 años o más),GTM,ENCOVI 2011,2011,3.524494647979736,34,,Ratio hijos,13,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres,GTM,ENCOVI 2014,2014,2.448581695556641,26,,Ratio mujeres/hombres,6,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (en pareja),GTM,ENCOVI 2014,2014,2.668479204177856,31,,Ratio situación conyugal,14,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (sin hijos),GTM,ENCOVI 2014,2014,1.698624491691589,32,,Ratio hijos,13,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (alta calificación),GTM,ENCOVI 2014,2014,1.99120020866394,29,,Ratio calificación,15,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (baja calificación),GTM,ENCOVI 2014,2014,2.560461521148682,27,,Ratio calificación,15,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (solteros),GTM,ENCOVI 2014,2014,1.861115097999573,30,,Ratio situación conyugal,14,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (con hijos de 0 a 5 años),GTM,ENCOVI 2014,2014,2.666129112243652,33,,Ratio hijos,13,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (media calificación),GTM,ENCOVI 2014,2014,2.207405805587769,28,,Ratio calificación,15,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (con hijos de 6 años o más),GTM,ENCOVI 2014,2014,2.585591316223145,34,,Ratio hijos,13,Guatemala,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (baja calificación),MEX,ENUT 2009,2009,1.12271523475647,27,,Ratio calificación,15,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (media calificación),MEX,ENUT 2009,2009,1.06108558177948,28,,Ratio calificación,15,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (con hijos de 6 años o más),MEX,ENUT 2009,2009,1.075177788734436,34,,Ratio hijos,13,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres,MEX,ENUT 2009,2009,1.077261209487915,26,,Ratio mujeres/hombres,6,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (con hijos de 0 a 5 años),MEX,ENUT 2009,2009,1.071852684020996,33,,Ratio hijos,13,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (solteros),MEX,ENUT 2009,2009,1.073856234550476,30,,Ratio situación conyugal,14,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (sin hijos),MEX,ENUT 2009,2009,1.051860690116882,32,,Ratio hijos,13,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (alta calificación),MEX,ENUT 2009,2009,1.024219274520874,29,,Ratio calificación,15,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (en pareja),MEX,ENUT 2009,2009,1.093457341194153,31,,Ratio situación conyugal,14,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres,MEX,ENUT 2014,2014,1.042428135871887,26,,Ratio mujeres/hombres,6,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (con hijos de 0 a 5 años),MEX,ENUT 2014,2014,1.046821475028992,33,,Ratio hijos,13,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (en pareja),MEX,ENUT 2014,2014,1.064249277114868,31,,Ratio situación conyugal,14,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (media calificación),MEX,ENUT 2014,2014,1.036759734153748,28,,Ratio calificación,15,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (con hijos de 6 años o más),MEX,ENUT 2014,2014,1.047441840171814,34,,Ratio hijos,13,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (alta calificación),MEX,ENUT 2014,2014,1.016094088554382,29,,Ratio calificación,15,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (baja calificación),MEX,ENUT 2014,2014,1.067873954772949,27,,Ratio calificación,15,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (solteros),MEX,ENUT 2014,2014,1.036487340927124,30,,Ratio situación conyugal,14,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (sin hijos),MEX,ENUT 2014,2014,1.014657020568848,32,,Ratio hijos,13,México,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (con hijos de 6 años o más),PRY,EUT 2016,2016,1.224520921707153,34,,Ratio hijos,13,Paraguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres,PRY,EUT 2016,2016,1.218263983726502,26,,Ratio mujeres/hombres,6,Paraguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (baja calificación),PRY,EUT 2016,2016,1.269291400909424,27,,Ratio calificación,15,Paraguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (media calificación),PRY,EUT 2016,2016,1.207367181777954,28,,Ratio calificación,15,Paraguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),PRY,EUT 2016,2016,1.2240971326828,33,,Ratio hijos,13,Paraguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (en pareja),PRY,EUT 2016,2016,1.22337532043457,31,,Ratio situación conyugal,14,Paraguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (solteros),PRY,EUT 2016,2016,1.208575963973999,30,,Ratio situación conyugal,14,Paraguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (alta calificación),PRY,EUT 2016,2016,1.135351419448853,29,,Ratio calificación,15,Paraguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (sin hijos),PRY,EUT 2016,2016,1.083278179168701,32,,Ratio hijos,13,Paraguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (sin hijos),PER,ENUT 2010,2010,1.015954613685608,32,,Ratio hijos,13,Perú,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (baja calificación),PER,ENUT 2010,2010,1.009511947631836,27,,Ratio calificación,15,Perú,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (media calificación),PER,ENUT 2010,2010,1.015902519226074,28,,Ratio calificación,15,Perú,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (en pareja),PER,ENUT 2010,2010,1.011728167533875,31,,Ratio situación conyugal,14,Perú,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (alta calificación),PER,ENUT 2010,2010,1.008344411849976,29,,Ratio calificación,15,Perú,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (solteros),PER,ENUT 2010,2010,1.010764956474304,30,,Ratio situación conyugal,14,Perú,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (con hijos de 6 años o más),PER,ENUT 2010,2010,1.004302382469177,34,,Ratio hijos,13,Perú,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (con hijos de 0 a 5 años),PER,ENUT 2010,2010,1.015171766281128,33,,Ratio hijos,13,Perú,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres,PER,ENUT 2010,2010,1.011447310447693,26,,Ratio mujeres/hombres,6,Perú,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),DOM,MUT - ENOHGAR 20,2016,1.79943060874939,33,,Ratio hijos,13,República Dominicana,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (baja calificación),DOM,MUT - ENOHGAR 20,2016,1.502531051635742,27,,Ratio calificación,15,República Dominicana,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (con hijos de 6 años o más),DOM,MUT - ENOHGAR 20,2016,1.870898008346558,34,,Ratio hijos,13,República Dominicana,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (media calificación),DOM,MUT - ENOHGAR 20,2016,1.522975206375122,28,,Ratio calificación,15,República Dominicana,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (sin hijos),DOM,MUT - ENOHGAR 20,2016,1.228856444358826,32,,Ratio hijos,13,República Dominicana,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (alta calificación),DOM,MUT - ENOHGAR 20,2016,1.347683668136597,29,,Ratio calificación,15,República Dominicana,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres,DOM,MUT - ENOHGAR 20,2016,1.481079578399658,26,,Ratio mujeres/hombres,6,República Dominicana,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (en pareja),DOM,MUT - ENOHGAR 20,2016,1.767025828361511,31,,Ratio situación conyugal,14,República Dominicana,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (solteros),DOM,MUT - ENOHGAR 20,2016,1.236522316932678,30,,Ratio situación conyugal,14,República Dominicana,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (solteros),URY,MUT - ECH 2007,2007,1.166545391082764,30,,Ratio situación conyugal,14,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (media calificación),URY,MUT - ECH 2007,2007,1.115439772605896,28,,Ratio calificación,15,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (con hijos de 0 a 5 años),URY,MUT - ECH 2007,2007,1.135996103286743,33,,Ratio hijos,13,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (en pareja),URY,MUT - ECH 2007,2007,1.144041061401367,31,,Ratio situación conyugal,14,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (con hijos de 6 años o más),URY,MUT - ECH 2007,2007,1.15327513217926,34,,Ratio hijos,13,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (sin hijos),URY,MUT - ECH 2007,2007,1.085080623626709,32,,Ratio hijos,13,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (alta calificación),URY,MUT - ECH 2007,2007,1.100346446037293,29,,Ratio calificación,15,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres,URY,MUT - ECH 2007,2007,1.147769927978516,26,,Ratio mujeres/hombres,6,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (baja calificación),URY,MUT - ECH 2007,2007,1.195878148078919,27,,Ratio calificación,15,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (en pareja),URY,EUT 2013,2013,1.323217868804932,31,,Ratio situación conyugal,14,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (media calificación),URY,EUT 2013,2013,1.197979807853699,28,,Ratio calificación,15,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (solteros),URY,EUT 2013,2013,1.199273586273193,30,,Ratio situación conyugal,14,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres,URY,EUT 2013,2013,1.286386251449585,26,,Ratio mujeres/hombres,6,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (alta calificación),URY,EUT 2013,2013,1.164384484291077,29,,Ratio calificación,15,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (sin hijos),URY,EUT 2013,2013,1.172462224960327,32,,Ratio hijos,13,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (con hijos de 6 años o más),URY,EUT 2013,2013,1.321327924728394,34,,Ratio hijos,13,Uruguay,Porcentaje de la población que realiza tareas domésticas en el hogar.,Participación en tareas domésticas,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
