id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
GTM2011,Ratio mujeres/hombres (con hijos de 0 a 5 años),GTM,ENCOVI 2011,2011,,33,,Ratio hijos,13,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (alta calificación),GTM,ENCOVI 2011,2011,,29,,Ratio calificación,15,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres,GTM,ENCOVI 2011,2011,,26,,Ratio mujeres/hombres,6,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (con hijos de 6 años o más),GTM,ENCOVI 2011,2011,,34,,Ratio hijos,13,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (en pareja),GTM,ENCOVI 2011,2011,,31,,Ratio situación conyugal,14,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (media calificación),GTM,ENCOVI 2011,2011,,28,,Ratio calificación,15,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (sin hijos),GTM,ENCOVI 2011,2011,,32,,Ratio hijos,13,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (baja calificación),GTM,ENCOVI 2011,2011,,27,,Ratio calificación,15,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (sin hijos),GTM,ENCOVI 2014,2014,,32,,Ratio hijos,13,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (con hijos de 0 a 5 años),GTM,ENCOVI 2014,2014,4.156485557556152,33,,Ratio hijos,13,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (en pareja),GTM,ENCOVI 2014,2014,3.747975587844849,31,,Ratio situación conyugal,14,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (con hijos de 6 años o más),GTM,ENCOVI 2014,2014,3.135606527328491,34,,Ratio hijos,13,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres,GTM,ENCOVI 2014,2014,3.615112781524658,26,,Ratio mujeres/hombres,6,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (solteros),GTM,ENCOVI 2014,2014,5.433647155761719,30,,Ratio situación conyugal,14,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (baja calificación),GTM,ENCOVI 2014,2014,4.069688320159912,27,,Ratio calificación,15,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (media calificación),GTM,ENCOVI 2014,2014,2.887326002120972,28,,Ratio calificación,15,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (alta calificación),GTM,ENCOVI 2014,2014,2.814919233322144,29,,Ratio calificación,15,Guatemala,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (media calificación),MEX,ENUT 2009,2009,3.332211256027222,28,,Ratio calificación,15,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (con hijos de 6 años o más),MEX,ENUT 2009,2009,2.722171545028687,34,,Ratio hijos,13,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (sin hijos),MEX,ENUT 2009,2009,,32,,Ratio hijos,13,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres,MEX,ENUT 2009,2009,3.09109354019165,26,,Ratio mujeres/hombres,6,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (solteros),MEX,ENUT 2009,2009,3.126977682113648,30,,Ratio situación conyugal,14,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (alta calificación),MEX,ENUT 2009,2009,2.613723993301392,29,,Ratio calificación,15,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (en pareja),MEX,ENUT 2009,2009,2.981478691101074,31,,Ratio situación conyugal,14,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (baja calificación),MEX,ENUT 2009,2009,3.10036301612854,27,,Ratio calificación,15,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (con hijos de 0 a 5 años),MEX,ENUT 2009,2009,3.605732440948486,33,,Ratio hijos,13,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (sin hijos),MEX,ENUT 2014,2014,,32,,Ratio hijos,13,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (solteros),MEX,ENUT 2014,2014,2.685287952423096,30,,Ratio situación conyugal,14,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (con hijos de 6 años o más),MEX,ENUT 2014,2014,2.538862466812134,34,,Ratio hijos,13,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (media calificación),MEX,ENUT 2014,2014,2.759288787841797,28,,Ratio calificación,15,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (alta calificación),MEX,ENUT 2014,2014,2.487836837768555,29,,Ratio calificación,15,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (en pareja),MEX,ENUT 2014,2014,2.880201101303101,31,,Ratio situación conyugal,14,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres,MEX,ENUT 2014,2014,2.733886957168579,26,,Ratio mujeres/hombres,6,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (baja calificación),MEX,ENUT 2014,2014,2.956355571746826,27,,Ratio calificación,15,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (con hijos de 0 a 5 años),MEX,ENUT 2014,2014,3.093283891677856,33,,Ratio hijos,13,México,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (con hijos de 6 años o más),PRY,EUT 2016,2016,2.287027835845947,34,,Ratio hijos,13,Paraguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (alta calificación),PRY,EUT 2016,2016,1.859340190887451,29,,Ratio calificación,15,Paraguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (en pareja),PRY,EUT 2016,2016,2.528026103973389,31,,Ratio situación conyugal,14,Paraguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (media calificación),PRY,EUT 2016,2016,2.758010625839233,28,,Ratio calificación,15,Paraguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (solteros),PRY,EUT 2016,2016,3.800901651382446,30,,Ratio situación conyugal,14,Paraguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (baja calificación),PRY,EUT 2016,2016,2.798838138580322,27,,Ratio calificación,15,Paraguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres,PRY,EUT 2016,2016,2.541956901550293,26,,Ratio mujeres/hombres,6,Paraguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),PRY,EUT 2016,2016,2.722853422164917,33,,Ratio hijos,13,Paraguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (sin hijos),PRY,EUT 2016,2016,,32,,Ratio hijos,13,Paraguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (sin hijos),PER,ENUT 2010,2010,,32,,Ratio hijos,13,Perú,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (alta calificación),PER,ENUT 2010,2010,2.198686599731445,29,,Ratio calificación,15,Perú,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres,PER,ENUT 2010,2010,2.487181663513184,26,,Ratio mujeres/hombres,6,Perú,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (con hijos de 0 a 5 años),PER,ENUT 2010,2010,2.88560938835144,33,,Ratio hijos,13,Perú,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (solteros),PER,ENUT 2010,2010,3.508860111236572,30,,Ratio situación conyugal,14,Perú,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (con hijos de 6 años o más),PER,ENUT 2010,2010,1.956785321235657,34,,Ratio hijos,13,Perú,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (en pareja),PER,ENUT 2010,2010,2.477300405502319,31,,Ratio situación conyugal,14,Perú,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (baja calificación),PER,ENUT 2010,2010,2.571092128753662,27,,Ratio calificación,15,Perú,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (media calificación),PER,ENUT 2010,2010,2.78095555305481,28,,Ratio calificación,15,Perú,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (en pareja),DOM,MUT - ENOHGAR 20,2016,,31,,Ratio situación conyugal,14,República Dominicana,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (sin hijos),DOM,MUT - ENOHGAR 20,2016,,32,,Ratio hijos,13,República Dominicana,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (baja calificación),DOM,MUT - ENOHGAR 20,2016,,27,,Ratio calificación,15,República Dominicana,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (solteros),DOM,MUT - ENOHGAR 20,2016,,30,,Ratio situación conyugal,14,República Dominicana,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (media calificación),DOM,MUT - ENOHGAR 20,2016,,28,,Ratio calificación,15,República Dominicana,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),DOM,MUT - ENOHGAR 20,2016,,33,,Ratio hijos,13,República Dominicana,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (con hijos de 6 años o más),DOM,MUT - ENOHGAR 20,2016,,34,,Ratio hijos,13,República Dominicana,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres,DOM,MUT - ENOHGAR 20,2016,,26,,Ratio mujeres/hombres,6,República Dominicana,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (alta calificación),DOM,MUT - ENOHGAR 20,2016,,29,,Ratio calificación,15,República Dominicana,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (baja calificación),URY,MUT - ECH 2007,2007,2.818886995315552,27,,Ratio calificación,15,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (media calificación),URY,MUT - ECH 2007,2007,2.170264720916748,28,,Ratio calificación,15,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (alta calificación),URY,MUT - ECH 2007,2007,2.169865369796753,29,,Ratio calificación,15,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres,URY,MUT - ECH 2007,2007,2.443271398544312,26,,Ratio mujeres/hombres,6,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (con hijos de 6 años o más),URY,MUT - ECH 2007,2007,1.962688684463501,34,,Ratio hijos,13,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (sin hijos),URY,MUT - ECH 2007,2007,,32,,Ratio hijos,13,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (en pareja),URY,MUT - ECH 2007,2007,2.280796527862549,31,,Ratio situación conyugal,14,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (con hijos de 0 a 5 años),URY,MUT - ECH 2007,2007,2.440666675567627,33,,Ratio hijos,13,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (solteros),URY,MUT - ECH 2007,2007,7.438536167144775,30,,Ratio situación conyugal,14,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (en pareja),URY,EUT 2013,2013,1.90918779373169,31,,Ratio situación conyugal,14,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (baja calificación),URY,EUT 2013,2013,2.188032865524292,27,,Ratio calificación,15,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (solteros),URY,EUT 2013,2013,2.919738292694092,30,,Ratio situación conyugal,14,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (sin hijos),URY,EUT 2013,2013,,32,,Ratio hijos,13,Uruguay,Horas semanales promedio dedicadas al cuidado de niños u otros en el hogar,Horas en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
