id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
SLV2017,Ratio mujeres/hombres (solteros),SLV,ENUT 2017,2017,1.431281089782715,30,,Ratio situación conyugal,14,El Salvador,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (con hijos de 0 a 5 años),GTM,ENCOVI 2011,2011,,33,,Ratio hijos,13,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (sin hijos),GTM,ENCOVI 2011,2011,,32,,Ratio hijos,13,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (con hijos de 6 años o más),GTM,ENCOVI 2011,2011,,34,,Ratio hijos,13,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (solteros),GTM,ENCOVI 2011,2011,,30,,Ratio situación conyugal,14,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (en pareja),GTM,ENCOVI 2011,2011,,31,,Ratio situación conyugal,14,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres,GTM,ENCOVI 2011,2011,,26,,Ratio mujeres/hombres,6,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (alta calificación),GTM,ENCOVI 2011,2011,,29,,Ratio calificación,15,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (media calificación),GTM,ENCOVI 2011,2011,,28,,Ratio calificación,15,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (baja calificación),GTM,ENCOVI 2011,2011,,27,,Ratio calificación,15,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (alta calificación),GTM,ENCOVI 2014,2014,1.861955523490906,29,,Ratio calificación,15,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (sin hijos),GTM,ENCOVI 2014,2014,,32,,Ratio hijos,13,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (solteros),GTM,ENCOVI 2014,2014,3.940554141998291,30,,Ratio situación conyugal,14,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (con hijos de 6 años o más),GTM,ENCOVI 2014,2014,2.78114128112793,34,,Ratio hijos,13,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (con hijos de 0 a 5 años),GTM,ENCOVI 2014,2014,2.566892623901367,33,,Ratio hijos,13,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (baja calificación),GTM,ENCOVI 2014,2014,2.719479560852051,27,,Ratio calificación,15,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (en pareja),GTM,ENCOVI 2014,2014,2.500900983810425,31,,Ratio situación conyugal,14,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (media calificación),GTM,ENCOVI 2014,2014,1.9608154296875,28,,Ratio calificación,15,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres,GTM,ENCOVI 2014,2014,2.431745290756226,26,,Ratio mujeres/hombres,6,Guatemala,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (solteros),MEX,ENUT 2009,2009,1.390826463699341,30,,Ratio situación conyugal,14,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (en pareja),MEX,ENUT 2009,2009,1.362663149833679,31,,Ratio situación conyugal,14,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (con hijos de 0 a 5 años),MEX,ENUT 2009,2009,1.343343615531921,33,,Ratio hijos,13,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (sin hijos),MEX,ENUT 2009,2009,,32,,Ratio hijos,13,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (alta calificación),MEX,ENUT 2009,2009,1.189311861991882,29,,Ratio calificación,15,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (baja calificación),MEX,ENUT 2009,2009,1.575347304344177,27,,Ratio calificación,15,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (con hijos de 6 años o más),MEX,ENUT 2009,2009,1.438579082489014,34,,Ratio hijos,13,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres,MEX,ENUT 2009,2009,1.385417342185974,26,,Ratio mujeres/hombres,6,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (media calificación),MEX,ENUT 2009,2009,1.346282958984375,28,,Ratio calificación,15,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (sin hijos),MEX,ENUT 2014,2014,,32,,Ratio hijos,13,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (con hijos de 6 años o más),MEX,ENUT 2014,2014,1.230132699012756,34,,Ratio hijos,13,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (solteros),MEX,ENUT 2014,2014,1.218682050704956,30,,Ratio situación conyugal,14,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (en pareja),MEX,ENUT 2014,2014,1.151026129722595,31,,Ratio situación conyugal,14,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (alta calificación),MEX,ENUT 2014,2014,1.132888317108154,29,,Ratio calificación,15,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres,MEX,ENUT 2014,2014,1.200114011764526,26,,Ratio mujeres/hombres,6,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (media calificación),MEX,ENUT 2014,2014,1.188287854194641,28,,Ratio calificación,15,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (baja calificación),MEX,ENUT 2014,2014,1.26599907875061,27,,Ratio calificación,15,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (con hijos de 0 a 5 años),MEX,ENUT 2014,2014,1.145190477371216,33,,Ratio hijos,13,México,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),PRY,EUT 2016,2016,1.098358392715454,33,,Ratio hijos,13,Paraguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres,PRY,EUT 2016,2016,1.189064025878906,26,,Ratio mujeres/hombres,6,Paraguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (solteros),PRY,EUT 2016,2016,1.53092885017395,30,,Ratio situación conyugal,14,Paraguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (alta calificación),PRY,EUT 2016,2016,1.078009128570557,29,,Ratio calificación,15,Paraguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (baja calificación),PRY,EUT 2016,2016,1.302152037620544,27,,Ratio calificación,15,Paraguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (en pareja),PRY,EUT 2016,2016,1.162373304367065,31,,Ratio situación conyugal,14,Paraguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (con hijos de 6 años o más),PRY,EUT 2016,2016,1.226959705352783,34,,Ratio hijos,13,Paraguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (sin hijos),PRY,EUT 2016,2016,,32,,Ratio hijos,13,Paraguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (media calificación),PRY,EUT 2016,2016,1.134312033653259,28,,Ratio calificación,15,Paraguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (sin hijos),PER,ENUT 2010,2010,,32,,Ratio hijos,13,Perú,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (en pareja),PER,ENUT 2010,2010,1.160095930099487,31,,Ratio situación conyugal,14,Perú,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (con hijos de 6 años o más),PER,ENUT 2010,2010,1.207303404808044,34,,Ratio hijos,13,Perú,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (alta calificación),PER,ENUT 2010,2010,1.122762322425842,29,,Ratio calificación,15,Perú,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (baja calificación),PER,ENUT 2010,2010,1.222113013267517,27,,Ratio calificación,15,Perú,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres,PER,ENUT 2010,2010,1.197590112686157,26,,Ratio mujeres/hombres,6,Perú,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (solteros),PER,ENUT 2010,2010,1.628921627998352,30,,Ratio situación conyugal,14,Perú,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (con hijos de 0 a 5 años),PER,ENUT 2010,2010,1.147890567779541,33,,Ratio hijos,13,Perú,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (media calificación),PER,ENUT 2010,2010,1.23004674911499,28,,Ratio calificación,15,Perú,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (en pareja),DOM,MUT - ENOHGAR 20,2016,,31,,Ratio situación conyugal,14,República Dominicana,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (media calificación),DOM,MUT - ENOHGAR 20,2016,,28,,Ratio calificación,15,República Dominicana,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (alta calificación),DOM,MUT - ENOHGAR 20,2016,,29,,Ratio calificación,15,República Dominicana,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres,DOM,MUT - ENOHGAR 20,2016,,26,,Ratio mujeres/hombres,6,República Dominicana,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (baja calificación),DOM,MUT - ENOHGAR 20,2016,,27,,Ratio calificación,15,República Dominicana,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (con hijos de 6 años o más),DOM,MUT - ENOHGAR 20,2016,,34,,Ratio hijos,13,República Dominicana,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (sin hijos),DOM,MUT - ENOHGAR 20,2016,,32,,Ratio hijos,13,República Dominicana,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (solteros),DOM,MUT - ENOHGAR 20,2016,,30,,Ratio situación conyugal,14,República Dominicana,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),DOM,MUT - ENOHGAR 20,2016,,33,,Ratio hijos,13,República Dominicana,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (media calificación),URY,MUT - ECH 2007,2007,1.324693560600281,28,,Ratio calificación,15,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (con hijos de 0 a 5 años),URY,MUT - ECH 2007,2007,1.305647134780884,33,,Ratio hijos,13,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (alta calificación),URY,MUT - ECH 2007,2007,1.393471956253052,29,,Ratio calificación,15,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (baja calificación),URY,MUT - ECH 2007,2007,1.536717891693115,27,,Ratio calificación,15,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres,URY,MUT - ECH 2007,2007,1.42227840423584,26,,Ratio mujeres/hombres,6,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (en pareja),URY,MUT - ECH 2007,2007,1.293278813362122,31,,Ratio situación conyugal,14,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (con hijos de 6 años o más),URY,MUT - ECH 2007,2007,1.320239067077637,34,,Ratio hijos,13,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (sin hijos),URY,MUT - ECH 2007,2007,,32,,Ratio hijos,13,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
