id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
SLV2017,Ratio mujeres/hombres,SLV,ENUT 2017,2017,3.143053293228149,26,,Ratio mujeres/hombres,6,El Salvador,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2017,Ratio mujeres/hombres (en pareja),SLV,ENUT 2017,2017,3.345282077789307,31,,Ratio situación conyugal,14,El Salvador,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2017,Ratio mujeres/hombres (con hijos de 6 años o más),SLV,ENUT 2017,2017,5.73384428024292,34,,Ratio hijos,13,El Salvador,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (baja calificación),GTM,ENCOVI 2011,2011,,27,,Ratio calificación,15,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (en pareja),GTM,ENCOVI 2011,2011,,31,,Ratio situación conyugal,14,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (solteros),GTM,ENCOVI 2011,2011,,30,,Ratio situación conyugal,14,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (media calificación),GTM,ENCOVI 2011,2011,,28,,Ratio calificación,15,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (con hijos de 0 a 5 años),GTM,ENCOVI 2011,2011,,33,,Ratio hijos,13,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (sin hijos),GTM,ENCOVI 2011,2011,,32,,Ratio hijos,13,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (con hijos de 6 años o más),GTM,ENCOVI 2011,2011,,34,,Ratio hijos,13,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres,GTM,ENCOVI 2011,2011,,26,,Ratio mujeres/hombres,6,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2011,Ratio mujeres/hombres (alta calificación),GTM,ENCOVI 2011,2011,,29,,Ratio calificación,15,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (alta calificación),GTM,ENCOVI 2014,2014,.7414659857749939,29,,Ratio calificación,15,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (baja calificación),GTM,ENCOVI 2014,2014,3.123979568481445,27,,Ratio calificación,15,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (en pareja),GTM,ENCOVI 2014,2014,2.248789787292481,31,,Ratio situación conyugal,14,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (media calificación),GTM,ENCOVI 2014,2014,1.258083343505859,28,,Ratio calificación,15,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres,GTM,ENCOVI 2014,2014,2.333603143692017,26,,Ratio mujeres/hombres,6,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (con hijos de 6 años o más),GTM,ENCOVI 2014,2014,2.645906448364258,34,,Ratio hijos,13,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (con hijos de 0 a 5 años),GTM,ENCOVI 2014,2014,1.722943305969238,33,,Ratio hijos,13,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (solteros),GTM,ENCOVI 2014,2014,2.5042724609375,30,,Ratio situación conyugal,14,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2014,Ratio mujeres/hombres (sin hijos),GTM,ENCOVI 2014,2014,3.107478141784668,32,,Ratio hijos,13,Guatemala,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (baja calificación),MEX,ENUT 2009,2009,2.62944507598877,27,,Ratio calificación,15,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (con hijos de 0 a 5 años),MEX,ENUT 2009,2009,2.05707049369812,33,,Ratio hijos,13,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (solteros),MEX,ENUT 2009,2009,2.320373296737671,30,,Ratio situación conyugal,14,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (sin hijos),MEX,ENUT 2009,2009,3.688091039657593,32,,Ratio hijos,13,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (con hijos de 6 años o más),MEX,ENUT 2009,2009,2.966835021972656,34,,Ratio hijos,13,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (alta calificación),MEX,ENUT 2009,2009,1.779912710189819,29,,Ratio calificación,15,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (en pareja),MEX,ENUT 2009,2009,1.861189842224121,31,,Ratio situación conyugal,14,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres (media calificación),MEX,ENUT 2009,2009,2.111819505691528,28,,Ratio calificación,15,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres,MEX,ENUT 2009,2009,2.213998794555664,26,,Ratio mujeres/hombres,6,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (con hijos de 0 a 5 años),MEX,ENUT 2014,2014,2.100717067718506,33,,Ratio hijos,13,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (con hijos de 6 años o más),MEX,ENUT 2014,2014,1.985179305076599,34,,Ratio hijos,13,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (solteros),MEX,ENUT 2014,2014,1.860466718673706,30,,Ratio situación conyugal,14,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres,MEX,ENUT 2014,2014,1.871063709259033,26,,Ratio mujeres/hombres,6,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (alta calificación),MEX,ENUT 2014,2014,1.444779634475708,29,,Ratio calificación,15,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (sin hijos),MEX,ENUT 2014,2014,1.932722806930542,32,,Ratio hijos,13,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (media calificación),MEX,ENUT 2014,2014,1.866145610809326,28,,Ratio calificación,15,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (en pareja),MEX,ENUT 2014,2014,1.912557601928711,31,,Ratio situación conyugal,14,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres (baja calificación),MEX,ENUT 2014,2014,2.2425217628479,27,,Ratio calificación,15,México,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (en pareja),PRY,EUT 2016,2016,2.869798421859741,31,,Ratio situación conyugal,14,Paraguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (alta calificación),PRY,EUT 2016,2016,2.624843597412109,29,,Ratio calificación,15,Paraguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (con hijos de 6 años o más),PRY,EUT 2016,2016,3.332088947296143,34,,Ratio hijos,13,Paraguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (media calificación),PRY,EUT 2016,2016,3.157817602157593,28,,Ratio calificación,15,Paraguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (baja calificación),PRY,EUT 2016,2016,2.02999758720398,27,,Ratio calificación,15,Paraguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (solteros),PRY,EUT 2016,2016,1.811002969741821,30,,Ratio situación conyugal,14,Paraguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres,PRY,EUT 2016,2016,2.504652500152588,26,,Ratio mujeres/hombres,6,Paraguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),PRY,EUT 2016,2016,3.011282444000244,33,,Ratio hijos,13,Paraguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Ratio mujeres/hombres (sin hijos),PRY,EUT 2016,2016,1.74230170249939,32,,Ratio hijos,13,Paraguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres,PER,ENUT 2010,2010,1.658759593963623,26,,Ratio mujeres/hombres,6,Perú,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (con hijos de 6 años o más),PER,ENUT 2010,2010,1.850176095962524,34,,Ratio hijos,13,Perú,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (solteros),PER,ENUT 2010,2010,1.603132128715515,30,,Ratio situación conyugal,14,Perú,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (alta calificación),PER,ENUT 2010,2010,1.708950281143189,29,,Ratio calificación,15,Perú,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (baja calificación),PER,ENUT 2010,2010,1.630631327629089,27,,Ratio calificación,15,Perú,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (media calificación),PER,ENUT 2010,2010,1.65548574924469,28,,Ratio calificación,15,Perú,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (con hijos de 0 a 5 años),PER,ENUT 2010,2010,1.494866251945496,33,,Ratio hijos,13,Perú,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (en pareja),PER,ENUT 2010,2010,1.681764721870422,31,,Ratio situación conyugal,14,Perú,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Ratio mujeres/hombres (sin hijos),PER,ENUT 2010,2010,1.855908393859863,32,,Ratio hijos,13,Perú,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (en pareja),DOM,MUT - ENOHGAR 20,2016,4.057855129241943,31,,Ratio situación conyugal,14,República Dominicana,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (sin hijos),DOM,MUT - ENOHGAR 20,2016,3.395874261856079,32,,Ratio hijos,13,República Dominicana,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (media calificación),DOM,MUT - ENOHGAR 20,2016,2.926003932952881,28,,Ratio calificación,15,República Dominicana,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (con hijos de 6 años o más),DOM,MUT - ENOHGAR 20,2016,4.782115459442139,34,,Ratio hijos,13,República Dominicana,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres,DOM,MUT - ENOHGAR 20,2016,3.352230548858643,26,,Ratio mujeres/hombres,6,República Dominicana,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (solteros),DOM,MUT - ENOHGAR 20,2016,2.848087310791016,30,,Ratio situación conyugal,14,República Dominicana,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),DOM,MUT - ENOHGAR 20,2016,4.769549369812012,33,,Ratio hijos,13,República Dominicana,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (baja calificación),DOM,MUT - ENOHGAR 20,2016,3.572842359542847,27,,Ratio calificación,15,República Dominicana,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2016,Ratio mujeres/hombres (alta calificación),DOM,MUT - ENOHGAR 20,2016,4.484673023223877,29,,Ratio calificación,15,República Dominicana,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (en pareja),URY,MUT - ECH 2007,2007,2.602139472961426,31,,Ratio situación conyugal,14,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (con hijos de 6 años o más),URY,MUT - ECH 2007,2007,3.019338607788086,34,,Ratio hijos,13,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (con hijos de 0 a 5 años),URY,MUT - ECH 2007,2007,2.266967058181763,33,,Ratio hijos,13,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (media calificación),URY,MUT - ECH 2007,2007,1.984421491622925,28,,Ratio calificación,15,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
